Date,AAPL,AMZN,GOOGL,META,MSFT,TSLA,BA,JNJ,JPM,NVDA,PG,WMT,XOM
2024-01-04,180.20811462402344,144.57000732421875,135.4557342529297,344.99322509765625,362.5346374511719,237.92999267578125,244.94000244140625,151.07614135742188,164.9527587890625,47.97394561767578,141.30589294433594,51.5760612487793,95.44200897216795
2024-01-05,179.48495483398438,145.24000549316406,134.80027770996094,349.79364013671875,362.3474731445313,237.4900054931641,249.0,151.54640197753906,165.7803497314453,49.072391510009766,140.1366424560547,51.232784271240234,95.7311553955078
2024-01-08,183.8239898681641,149.10000610351562,137.8889617919922,356.4625244140625,369.18548583984375,240.4499969482422,229.0,151.92259216308594,165.53976440429688,52.2268180847168,141.34388732910156,51.73625183105469,94.1361083984375
2024-01-09,183.4078826904297,151.3699951171875,139.98452758789062,355.24005126953125,370.2693481445313,234.9600067138672,225.7599945068359,152.0166473388672,164.23098754882812,53.113372802734375,141.9237518310547,52.08279037475586,92.97013092041016
2024-01-10,184.44808959960935,153.72999572753906,141.305419921875,368.2001647949219,377.1468200683594,233.94000244140625,227.83999633789065,152.2423553466797,164.5774688720703,54.3227653503418,142.53213500976562,52.73011016845703,92.05601501464844
2024-01-11,183.85369873046875,155.17999267578125,141.10678100585938,367.4050903320313,378.9794921875,227.22000122070312,222.66000366210935,151.565185546875,163.88455200195312,54.794525146484375,143.07395935058594,52.6712646484375,92.03734588623048
2024-01-12,184.18060302734375,154.6199951171875,141.67286682128906,372.1955261230469,382.7630310058594,218.88999938964844,217.6999969482422,152.7314453125,162.681640625,54.68257522583008,143.15953063964844,52.73992156982422,93.23131561279295
2024-01-16,181.91204833984375,153.16000366210938,141.5139923095703,365.2086181640625,384.53662109375,219.91000366210935,200.52000427246097,150.97265625,161.66156005859375,56.35374450683594,142.3895263671875,52.90665435791016,91.12323760986328
2024-01-17,180.9709320068359,151.7100067138672,140.50096130371094,366.1130065917969,383.7483825683594,215.5500030517578,203.05999755859375,150.88800048828125,160.79547119140625,56.0249137878418,142.53213500976562,52.65818405151367,90.46096801757812
2024-01-18,186.86524963378903,153.5,142.4971923828125,373.8255004882813,388.0837097167969,211.8800048828125,211.61000061035156,151.6216278076172,161.11305236816406,57.0783805847168,141.71041870117188,53.36762619018555,90.29305267333984
2024-01-19,189.76785278320312,155.33999633789062,145.3773193359375,381.10064697265625,392.8132019042969,212.19000244140625,215.02000427246097,152.06369018554688,163.89418029785156,59.461185455322266,141.16517639160156,53.086463928222656,90.4329605102539
2024-01-22,192.07603454589844,154.77999877929688,144.98997497558594,379.44085693359375,390.6849670410156,208.8000030517578,214.92999267578125,152.80667114257812,163.7017364501953,59.62410354614258,141.44256591796875,53.0897331237793,90.31170654296876
2024-01-23,193.3539581298828,156.02000427246094,146.0327911376953,382.8399353027344,393.0398254394531,209.13999938964844,211.5,150.3048858642578,162.62391662597656,59.842994689941406,147.29693603515625,53.22377395629883,91.32844543457033
2024-01-24,192.68032836914065,156.8699951171875,147.68141174316406,388.30621337890625,396.6460876464844,207.8300018310547,214.1300048828125,149.50546264648438,164.0770263671875,61.33124542236328,145.51766967773438,52.47183990478515,92.9048309326172
2024-01-25,192.3534240722656,157.75,150.8297119140625,390.77099609375,398.9221496582031,182.6300048828125,201.8800048828125,150.06976318359375,166.42510986328125,61.58611679077149,148.86573791503906,53.23685073852539,95.2647705078125
2024-01-26,190.61981201171875,159.1199951171875,151.14752197265625,391.72515869140625,397.9959411621094,183.25,205.47000122070312,150.01333618164062,165.78997802734375,61.00041198730469,149.3632049560547,53.7043571472168,96.07628631591795
2024-01-29,189.93624877929688,161.25999450683594,152.45848083496094,398.5629577636719,403.7008972167969,190.92999267578125,205.19000244140625,149.88165283203125,166.2230224609375,62.43369674682617,149.38235473632812,53.956085205078125,96.19754791259766
2024-01-30,186.28076171875,159.0,150.42251586914062,397.6088562011719,402.58746337890625,191.58999633789065,200.44000244140625,149.3267364501953,169.62966918945312,62.74253845214844,150.65463256835938,54.13590240478515,97.80192565917967
2024-01-31,182.67481994628903,155.1999969482422,139.1403350830078,387.7496643066406,391.7392272949219,187.2899932861328,211.0399932861328,149.44898986816406,167.79161071777344,61.49616622924805,150.31979370117188,54.02474212646485,95.89905548095705
2024-02-01,185.11180114746097,159.27999877929688,140.1930694580078,392.3612060546875,397.84814453125,188.86000061035156,209.80999755859375,148.94114685058594,167.1853485107422,62.99541091918945,152.271240234375,55.025142669677734,95.5073013305664
2024-02-02,184.1112518310547,171.80999755859375,141.4047088623047,472.0798034667969,405.1788635253906,187.91000366210935,209.3800048828125,147.2952117919922,168.14767456054688,66.12684631347656,151.2285614013672,55.43707656860352,95.1155242919922
2024-02-05,185.9241485595703,170.30999755859375,142.69580078125,456.59521484375,399.6906127929687,181.05999755859375,206.6300048828125,146.5334014892578,167.9263458251953,69.2972640991211,151.3433837890625,55.13956832885742,94.72377014160156
2024-02-06,187.52899169921875,169.14999389648438,143.1129608154297,451.9339904785156,399.5330200195313,185.1000061035156,208.5800018310547,148.65896606445312,168.50375366210938,68.18881225585938,152.060791015625,55.515525817871094,95.37671661376952
2024-02-07,187.6379547119141,170.52999877929688,144.54306030273438,466.7128601074219,407.9672546386719,187.5800018310547,211.9199981689453,148.583740234375,168.8212890625,70.06385803222656,152.2138671875,55.37495422363281,95.34872436523438
2024-02-08,186.5581512451172,169.83999633789062,144.91053771972656,467.120361328125,408.0263671875,189.55999755859375,209.22000122070312,147.09771728515625,168.2150421142578,69.60608673095703,151.7546844482422,55.37168884277344,96.98108673095705
2024-02-09,187.32191467285156,174.4499969482422,147.97938537597656,465.2418823242187,414.3717651367187,193.57000732421875,209.1999969482422,147.43629455566406,168.4171142578125,72.09686279296875,150.587646484375,55.342262268066406,94.92896270751952
2024-02-12,185.6356964111328,172.33999633789062,146.51942443847656,466.027099609375,409.1594848632813,188.1300048828125,209.3300018310547,148.46145629882812,169.16773986816406,72.21178436279297,150.2910919189453,55.675724029541016,96.23485565185548
2024-02-13,183.5427398681641,168.63999938964844,144.14581298828125,457.30084228515625,400.3507690429687,184.02000427246097,204.4600067138672,147.16354370117188,167.69537353515625,72.09186553955078,149.487548828125,55.29648971557617,95.40637969970705
2024-02-14,182.6599273681641,170.97999572753906,144.94033813476562,470.3802185058594,404.2203674316406,188.7100067138672,203.3800048828125,146.47695922851562,169.39871215820312,73.86296844482422,148.8753204345703,55.11994934082031,94.93565368652344
2024-02-15,182.372314453125,169.8000030517578,141.79205322265625,481.06439208984375,401.3280944824219,200.4499969482422,205.3300018310547,148.52731323242188,173.09402465820312,72.62158203125,150.1954345703125,55.34553527832031,97.65645599365234
2024-02-16,180.83485412597656,169.50999450683594,139.55746459960938,470.41998291015625,398.8602600097656,199.9499969482422,203.88999938964844,148.35671997070312,172.2856903076172,72.57659912109375,150.67372131347656,55.69533920288086,97.65645599365234
2024-02-20,180.09091186523438,167.0800018310547,140.15335083007812,468.859619140625,397.6065979003906,193.7599945068359,203.3699951171875,149.59817504882812,172.95933532714844,69.41719818115234,151.63035583496094,57.493438720703125,96.73382568359376
2024-02-21,180.8447723388672,168.58999633789062,141.5735321044922,465.6559448242187,397.00439453125,194.77000427246097,201.57000732421875,150.37522888183594,174.08523559570312,67.43818664550781,153.43829345703125,56.78728103637695,98.71086883544922
2024-02-22,182.8781585693359,174.5800018310547,143.1029815673828,483.66412353515625,406.3525695800781,197.41000366210935,201.5,152.05259704589844,176.17352294921875,78.49864959716797,153.59136962890625,57.3463249206543,98.62614440917967
2024-02-23,181.04315185546875,174.99000549316406,142.97390747070312,481.5747985839844,405.0594482421875,191.97000122070312,200.8300018310547,153.369873046875,177.058837890625,78.77750396728516,154.04095458984375,57.39536666870117,97.760009765625
2024-02-26,179.69415283203125,174.72999572753906,136.62765502929688,479.29638671875,402.29547119140625,199.3999938964844,200.5399932861328,152.37481689453125,176.45257568359375,79.05237579345703,153.26614379882812,58.45460891723633,98.14600372314452
2024-02-27,181.15228271484375,173.5399932861328,137.9287109375,484.5794372558594,402.2362365722656,199.72999572753903,201.3999938964844,152.5548858642578,176.53916931152344,78.66156005859375,152.3860626220703,58.44480514526367,97.93888854980467
2024-02-28,179.9520263671875,173.16000366210938,135.44581604003906,481.5647888183594,402.4731750488281,202.0399932861328,207.0,153.0950469970703,177.4341278076172,77.62408447265625,153.10350036621094,58.47422409057617,98.2119140625
2024-02-29,179.28746032714844,176.75999450683594,137.51158142089844,487.6438598632813,408.31695556640625,201.8800048828125,203.72000122070312,152.9339599609375,179.05084228515625,79.07234954833984,152.04165649414062,57.48363494873047,98.4001922607422
2024-03-01,178.20628356933594,178.22000122070312,136.2006072998047,499.7521057128906,410.1530151367187,202.63999938964844,200.0,153.6352081298828,178.30987548828125,82.23775482177734,151.95558166503906,57.6307487487793,99.64291381835938
2024-03-04,173.6831817626953,177.5800018310547,132.4365997314453,495.6629943847656,409.58050537109375,188.13999938964844,200.5399932861328,151.47454833984375,179.6475067138672,85.19428253173828,152.634765625,58.16037368774414,98.24956512451172
2024-03-05,168.7434539794922,174.1199951171875,131.76121520996094,487.7333984375,397.4684143066406,180.7400054931641,201.13999938964844,151.59774780273438,181.44705200195312,85.9249496459961,152.40518188476562,58.88615798950195,99.4546127319336
2024-03-06,167.75157165527344,173.50999450683594,130.4999237060547,493.5736389160156,396.9156188964844,176.5399932861328,201.0,151.0006866455078,182.39012145996097,88.65969848632812,152.64434814453125,59.405967712402344,100.51844787597656
2024-03-07,167.63253784179688,176.82000732421875,133.4595184326172,509.5920104980469,403.87493896484375,178.64999389648438,203.02999877929688,150.55531311035156,180.7926788330078,92.62689208984376,153.6487579345703,59.20000457763672,101.08332824707033
2024-03-08,169.34852600097656,175.35000610351562,134.4824676513672,503.3836364746094,400.9924926757813,175.33999633789062,198.4900054931641,151.17129516601562,181.1294860839844,87.48823547363281,153.39048767089844,58.96461868286133,102.0341796875
2024-03-11,171.35220336914062,171.9600067138672,136.7269744873047,481.1370544433594,399.3143005371094,177.77000427246094,192.4900054931641,152.7917938232422,181.19683837890625,85.73503875732422,154.5384063720703,59.49423599243164,102.63671875
2024-03-12,171.82830810546875,175.38999938964844,137.55130004882812,497.215087890625,409.9358825683594,177.5399932861328,184.2400054931641,154.22276306152344,182.68846130371097,91.87124633789062,154.9019012451172,60.229827880859375,101.97769927978516
2024-03-13,169.74530029296875,176.55999755859375,138.83245849609375,493.0562744140625,409.7582092285156,169.47999572753906,182.3500061035156,152.6685791015625,184.17047119140625,90.84671020507812,155.25582885742188,60.10232162475586,103.1168441772461
2024-03-14,171.6001739501953,178.75,142.1197967529297,489.3352355957031,419.74798583984375,162.5,181.1499938964844,150.8775177001953,180.888916015625,87.90404510498047,154.49057006835938,60.0511474609375,104.9432601928711
2024-03-15,171.22323608398438,174.4199981689453,140.2129364013672,481.6444396972656,411.0612182617187,163.57000732421875,182.52999877929688,149.9014129638672,183.13116455078125,87.79708862304688,154.3757781982422,59.71654510498047,104.75496673583984
2024-03-18,172.31434631347656,174.47999572753906,146.66839599609375,494.4591064453125,411.9496154785156,173.8000030517578,179.83999633789062,148.55572509765625,185.4022216796875,88.4148178100586,154.21316528320312,59.8936882019043,105.72466278076172
2024-03-19,174.65525817871094,175.89999389648438,146.02285766601562,493.7228088378906,415.9869689941406,171.32000732421875,181.13999938964844,148.03451538085938,186.4896545410156,89.35739135742188,154.80625915527344,59.90353012084961,106.46839904785156
2024-03-20,177.2242889404297,178.14999389648438,147.7211456298828,502.9557495117187,419.7577819824219,175.66000366210938,187.77999877929688,147.60804748535156,188.93397521972656,90.33094024658205,154.9593048095703,60.277496337890625,106.37425994873048
2024-03-21,169.9833526611328,178.14999389648438,146.58895874023438,505.1844482421875,423.8445434570313,172.82000732421875,187.6999969482422,147.59857177734375,191.5611267089844,91.39346313476562,154.8349609375,60.47431945800781,106.84498596191406
2024-03-22,170.885986328125,178.8699951171875,149.73724365234375,506.99517822265625,423.22265625,170.8300018310547,188.8500061035156,147.10580444335938,189.21302795410156,94.24617004394533,154.6436309814453,59.90353012084961,106.84498596191406
2024-03-25,169.46755981445312,179.7100067138672,149.04205322265625,500.4684448242187,417.4183349609375,172.6300048828125,191.41000366210935,147.09632873535156,187.4808654785156,94.95883178710938,153.23741149902344,59.60829544067383,107.9370574951172
