Date,AAPL,AMZN,GOOGL,META,MSFT,TSLA,BA,JNJ,JPM,NVDA,PG,WMT,XOM
2024-04-08,-0.006663390080325349,0.0006483768975988902,0.015409769770257986,-0.015341003544276366,-0.0021854832358374487,0.04899940648952894,-0.008627289703616703,-0.005249702964124858,0.0052163429871656675,-0.009942372797566712,-0.0003844204468351764,-0.001169608520195431,-0.0067562013917696895
2024-04-09,0.0072425075201734135,0.002591909504893186,0.011301319064346949,-0.004525745961834748,0.003980363076158122,0.02254601255405486,-0.018946918306143257,0.004617691982503835,-0.0067008001057295985,-0.020417225409504303,0.00397336113292468,0.00016735669151191068,0.005226017175943287
2024-04-10,-0.01113928801978692,0.0015080453603608657,-0.002937414239571723,0.005668215021410683,-0.00708462628047013,-0.028946236061948905,-0.01959347816105028,-0.013723742970865094,-0.00852136045274765,0.019741496373553602,0.003702271814828073,0.013881927665383653,0.00841719824897691
2024-04-11,0.04327081281261291,0.016671181255133227,0.020942765395567164,0.006405825653584607,0.011033385528579576,0.01653476762638495,-0.007272543302699885,-0.009387529368859338,-0.00020484450809843402,0.041096471839071835,-0.00890366323419789,-0.008742966876861047,-0.0033552226785839023
2024-04-12,0.008626808977098221,-0.015445639364236818,-0.010538928457940466,-0.02152293147235218,-0.014091069045934934,-0.020332204625772565,-0.021977373933893762,-0.008535442365527612,-0.06467765992861718,-0.026816435284081064,-0.0032725139636099465,0.0008320149120191189,-0.011659315342017362
2024-04-15,-0.021863487604515508,-0.013485250630092094,-0.0181955596752289,-0.02279731130729512,-0.019578130171728936,-0.05594859487563397,-0.010203454416989666,0.00047446547322271826,0.000546946075446364,-0.024777157742474465,0.0007726522191107144,-0.003491776744915076,-0.0057323726259665975
2024-04-16,-0.01916729958155461,-0.001633742516860992,-0.0029705179491570366,-0.000939638871837345,0.00227254212155259,-0.027062145360474688,0.01626740322007536,-0.02127525409557418,-0.011427613435520123,0.01644170398294098,0.0032162830279811594,-0.0015018580156885841,-0.00827188605583784
2024-04-17,-0.008147552160545413,-0.011128128209780819,0.006929934247121627,-0.011185246929231063,-0.006609030661583137,-0.010565868854054306,-0.0019935287704887505,0.002215417253078833,-0.003982367860092428,-0.03866621075273469,0.006476586556582342,-0.0031750341972850427,-0.0005056651774146825
2024-04-18,-0.005714241762101668,-0.011363622972558218,0.0034735343738487856,0.01543980330742789,-0.01838095206638779,-0.03550983840996058,0.00011743735904712338,0.006700072304858917,0.00649720021618827,0.007568373544944329,0.008572902137433003,-0.0065382106536689966,-0.0009272713622684448
2024-04-19,-0.01221258373812939,-0.02561096030926935,-0.012307079300985402,-0.041311219881934536,-0.012738969916291865,-0.0192088959161848,-0.0024084380756052015,0.014889842805560827,0.025103408519446146,-0.1000461013277254,0.0054041374454338875,0.004556187859759309,0.01147488132539487
2024-04-22,0.00509083443758751,0.014888568814227066,0.01421260255484258,0.001372121613076871,0.004610047216655699,-0.03400203941675628,0.0038863995692819397,0.008180502064475403,0.01942962088559086,0.043543274772318785,0.015176488109018393,0.010246941997329673,0.005672384906917571
2024-04-23,0.006391697935179019,0.01303389727631088,0.012669524892816586,0.029829876752764495,0.01648542331250691,0.018514534090260826,-0.007625546013242945,0.002950571077924735,0.014412953956032482,0.03653268890081707,0.0059797632617135665,-0.017459270446504083,0.0038983499617895045
2024-04-24,0.01270229936937839,-0.016430862529557833,0.00549730590654085,-0.005240900577955232,0.0036558887593993727,0.12061109407252757,-0.028667638341970836,-0.006886840879083422,0.0048923534558411585,-0.03331592341115941,0.006811042514919041,0.013200151691046269,0.00016538552034384146
2024-04-25,0.005147322363907358,-0.016535467634067658,-0.019669300169503523,-0.10561295922886849,-0.024495100171294637,0.04965143743002587,0.01509155784035543,-0.011512784002367549,0.001501954843706299,0.03708725624312659,-0.00030732566724900323,0.0056790488902562775,0.0023130060160916344
2024-04-26,-0.003472801668915171,0.034260361668536854,0.10224337468128253,0.004327238705644998,0.018243690710716853,-0.011105884774887609,0.0024579082076021663,-0.004631616857931675,0.0006206367718606387,0.061755772448503166,-0.00775151170175814,-0.0008303567295687708,-0.02777551055576266
2024-04-29,0.024807940925365424,0.007460258507441919,-0.03373072817020861,-0.024070019156458455,-0.010016772482537295,0.1530691710339953,0.037495540166786245,0.004653168551839171,-0.001085298109091748,0.0002505572506352749,0.002293938578062704,0.0013296877582322786,0.01424219557443518
2024-04-30,-0.01827079526862241,-0.03293549122868411,-0.02028283318471724,-0.0056630713269196775,-0.03211937372005558,-0.05550118063944742,-0.032566770282891344,-0.0151887159323979,-0.007967717409229969,-0.015440201877682358,0.009526120410797256,-0.01477425067991911,-0.011450977597730616
2024-05-01,-0.006047095017315041,0.02285714285714291,0.006634811016193121,0.02096837413260455,0.014409304054801453,-0.017950640048260635,0.021568222443766327,0.04557725867622153,0.0006257483740079728,-0.03889974848360023,0.0012255600552104617,-0.008424542057986484,-0.01893974925838815
2024-05-02,0.022031957205272956,0.031955314082140474,0.016843518027043425,0.005669636602693151,0.007342941636980127,0.0001110562423569661,0.04310042634012534,-0.008334472053360908,-0.0010423439279768631,0.03342940477254075,0.002692834778199371,0.014613401932838777,0.0018098430654507336
2024-05-03,0.059816197454822806,0.008066292135759712,0.0037210426001008656,0.023274742183058805,0.02216975538552668,0.006555235656792835,0.005255729105612339,-0.004335651072077229,-0.006000265998550303,0.034631830947632114,0.0037842014619089426,0.0018422377638356302,-0.002064735049024158
2024-05-06,-0.009106726431367673,0.013371946429286963,0.0051424121859808825,0.03035663288519408,0.01691833625982997,0.019703030064167848,-0.008009273243174686,-0.004622583240261102,0.007821011318981164,0.03774109786704716,-0.00012152066390946903,0.0008357702947099366,0.0064655071536743325
2024-05-07,0.0037970943576084437,0.0003179520909593059,0.018738815150889154,0.0054972335660650185,-0.01015609768058845,-0.03761635178001166,-0.009195398561952173,0.0009423779655213238,-0.001301938901239863,-0.017212875265491645,0.008027121388453073,0.01252725088842177,-0.004967840917475597
2024-05-08,0.0018642086280880044,-0.004026247769404301,-0.010919720901289454,0.00931160995552105,0.0029313531072472365,-0.017378079862311324,0.02059871683182246,0.0015464872955051057,0.02033884510184847,-0.001568060290118356,-0.004162785985969197,-0.005278902753500625,-0.0001720951753986233
2024-05-09,0.010014103707454813,0.007978723404255428,0.0034242975001657072,0.0059669883800888,0.0043359456893414805,-0.01573946875450305,0.004990262633913334,0.006042353551623192,0.009455675238184691,-0.018415802181138363,0.005876438013492136,0.0057912228486207695,0.019715929197612336
2024-05-10,-0.006890171406234602,-0.010659653152828352,-0.007707778252467268,0.0016406936411412776,0.005869145578458745,-0.02035238689978358,-0.015117271686422407,0.00040036120618114346,0.006430499616072893,0.012744257700334716,0.00487833373804758,0.000661814003102279,-0.0040528340177232725
2024-05-13,0.01764534675860796,-0.004853789332504355,0.002905455319639705,-0.01719867836154554,-0.0024594284501172625,0.020300339194899042,-0.000392090457585037,0.00873858068496447,-0.00020128505199146218,0.005796704395591323,-0.005873493346464476,-0.001157456418942715,-0.00042374360159525004
2024-05-14,0.006173505371406485,0.002679959159411549,0.007094759388599936,0.008204896027077746,0.0068645058352372335,0.03292805679333921,0.013001524510690698,0.0010580640462554136,0.013988875215108276,0.010586406128782588,-0.0006632076547979926,-0.009104382144131229,0.006070391051315793
2024-05-15,0.012218059749129262,-0.005773249525686142,0.012739228650659573,0.02053623207153965,0.01748395690988569,-0.02005067585133169,-0.02085632401105919,0.008521724664839692,0.002977517594742185,0.03583775281931523,0.004524680077496068,-0.0005010891994917666,0.007733503063609204
2024-05-16,0.000632408481140212,-0.01268885714634993,0.009680647984258162,-0.017257206082018306,-0.004939983280527915,0.004885285464054867,0.033730725099806236,0.010545537230735036,0.0017811601829738066,-0.002863835568329587,0.00810760595854787,0.06986445020614673,-0.005987527498365952
2024-05-17,0.00015804265986529842,0.005826891232250109,0.010793278920901539,-0.0027893181959747215,-0.001852729178201007,0.014985188920464187,0.010876640584557729,0.0023334000575678804,0.011458464477467567,-0.01992387441592125,-0.001310690483303234,0.009998508198751477,0.015016565156110051
2024-05-20,0.006162123395226482,-0.006280474722663021,0.004884707805898225,-0.006505511270670894,0.012208262140441128,-0.014144086952910362,0.00897541870505636,-0.013885238821318091,-0.044972920195750055,0.024881352199890294,-0.001968521430714798,-0.007269906830399853,-0.008107734931914856
2024-05-21,0.006857283835614458,-0.0021248741632043933,0.005256787828477494,-0.008979575494204473,0.008698905078640795,0.0665905079079252,-0.009806558196609139,-0.00019840077780708398,0.02014528528104953,0.006393709581286933,0.006216075917951258,0.015113831933899924,-0.006909928558296752
2024-05-22,-0.007538410054940714,-0.0001091401274257997,-0.008265475900460784,0.0067796126795709455,0.0034495690681999314,-0.03478030697149992,0.008117761716145644,0.01494310291112444,-0.00606452306155858,-0.004570866962732678,-0.0032077855970860103,0.001534713191726711,-0.02011020347302883
2024-05-23,-0.02105811141307501,-0.011358061353112014,-0.01604494958694036,-0.004275542042524116,-0.008176129706745527,-0.03536724832380789,-0.07553141592028734,-0.02475561748882249,-0.0070094096855563,0.09319647934951125,-0.01382500361014849,-0.006283487106235719,-0.017059324395928943
2024-05-24,0.016588015894454244,-0.0016570176564539851,0.008297461796636263,0.026707939146251025,0.0074004875841513496,0.03165649721483632,0.013413840476946826,-0.018236564802696975,0.019246652177494772,0.025722770184755994,-0.0009667850208177065,0.00832817112070594,-0.0007928828635959118
2024-05-28,5.2803796698031036e-05,0.007745471073219434,0.008057356932307691,0.0035548467056945032,0.00037190109324858334,-0.01389201861667555,0.003208787215702058,-0.017622536641528463,-0.006028644721678522,0.06980423931407276,-0.013427686491118918,-0.005200402003399662,0.012696263285532527
2024-05-29,0.0015790169923834974,-0.0007136405620595809,-0.0028343329680166063,-0.011585331948550048,-0.0026723322251683834,-0.0031683030189180172,-0.019591089208921386,0.00041551618870316887,-0.006967519990846549,0.008112274332450209,-0.008951231949455019,-0.001844842245854017,-0.010708773813799533
2024-05-30,0.0052549844526992295,-0.014833517662161233,-0.02154641452537598,-0.015410168895756304,-0.03378631505754959,0.014756744473008343,0.00640842494977889,0.005815584563504839,0.006158294393081132,-0.037666025149459825,0.00575320458299422,-0.00046209274581032744,0.003168111381013583
2024-05-31,0.005018628620036436,-0.016060700229647673,0.0022659960089761455,-0.00047108148764030133,0.001109454024784906,-0.003971091681523098,0.02813314390941568,0.009567701506623116,0.016555567049346687,-0.007846030306955076,0.012055608515830096,0.013407242029947586,0.02868677141173115
2024-06-03,0.00925884861788906,0.01076849847083472,0.0038841161923353074,0.022834862030874703,-0.0038784140644304577,-0.0100517100545634,0.039187020381449944,0.007295106434022758,-0.003997480909408768,0.04895417755640796,0.0006685685697449539,0.0009122627617512702,-0.023963808625169558
2024-06-04,0.0016492260157763283,0.00560726713319748,0.0035802085877627565,-0.0010471492083877765,0.006166653295994973,-0.008622094682395387,0.02194282728642083,0.0004061744571728365,-0.013180277356027448,0.012495725597142071,0.014333481280795812,0.011850719643381025,-0.015552666015290817
2024-06-05,0.007820885579215675,0.010817455564965828,0.009321676978900406,0.03788337599157754,0.019083399888211616,0.0013159908560766986,0.0065211060235894625,-0.012381508053675438,-0.009539943969005926,0.05155578956725315,-0.005748106494652405,0.007357204255422856,0.003994042006040477
2024-06-06,-0.0070964261083915625,0.020520748266509736,0.007525055343268416,-0.0026259244205643073,0.0012027014457598462,0.01680001395089281,0.008269644534926623,0.00308275444377637,-0.001774286778990164,-0.011777136400184407,0.014573893552632056,0.0008944083414546,0.007514154951056451
2024-06-07,0.012391997762937645,-0.003783767287795614,-0.012844307392288146,-0.0016201315760537849,-0.0015781714248910284,-0.0025851787543875737,-0.006164416921265348,0.0045077613608175415,0.015438561940021689,-0.0009091455615093391,-0.008369542680368491,-0.018912942432568025,-0.010704586478850753
2024-06-10,-0.019147828209247986,0.014975553234585881,0.004303971794858974,0.019555261533889645,0.009484359961694055,-0.020791089307163446,-0.0006308366931838671,0.0003400156009714106,-0.0017004316832176514,0.0074614364905303265,0.0017360022426959887,0.01639363486876433,0.0029268334417029696
2024-06-11,0.0726490345066726,0.0009087895389929823,0.009199431951957049,0.009689632238143675,0.011241774421344441,-0.018010183238054034,-0.024300416767525146,-0.002514999676492491,-0.026301287209955282,-0.007144017476050313,0.0007767645681711066,-0.0034350479189877436,-0.008047411512169034
2024-06-12,0.028578490806682844,-0.0018159287809063063,0.0066242790889639025,0.002699700303951058,0.019367657407907357,0.03884911216309472,-0.01525607456094169,-0.009198589738217855,-0.014560675130235179,0.035480896436300036,-0.013732913702593996,-0.006294055727238734,-0.011054665037686595
2024-06-13,0.005491163919822961,-0.016373254687715777,-0.014792518640085794,-0.009315276651033377,0.001178878284962659,0.029217711832219218,-0.010784481526523781,0.00027504861956684223,0.011121002519071777,0.03522367904574142,0.00744646197347687,0.005881398934078019,-0.008023089244440174
2024-06-14,-0.008168387207109884,-0.0009247574783879386,0.009305713990330977,0.0011119249785909169,0.0022420463855230555,-0.024442410719736185,-0.018981697474868775,0.0006187990379020736,0.0006195445423706758,0.01751415623203978,0.0022833607336620876,0.0047976063396046875,-0.008451411488209826
2024-06-17,0.01967140793885047,0.002177904217078641,0.0025454096904735657,0.004899276939246189,0.013105268960042826,0.052974598199923895,0.0063180182218876,0.0028170593802623323,0.0061926670062792954,-0.006824448891115331,0.004256807561568099,0.005968489290702372,-0.006873806707524133
2024-06-18,-0.01098448570082644,-0.006791263808433312,-0.012130457355075785,-0.014093192809265465,-0.00452747892909755,-0.013764414198944475,-0.019059330164904242,-0.0020555606565493267,0.010360053894691967,0.035119816994186204,0.0063284354184598435,0.0026696328999797903,0.009412932451976053
2024-06-20,-0.021512774278355185,0.01799687428947827,0.006910664379151665,0.00442460611784945,-0.0014338855948877738,-0.017797215597047833,0.007486127878571391,0.014624180408318033,0.008477195266848092,-0.03540337020764539,-0.005279943735761128,0.00606528140398277,0.021576263310298716
2024-06-21,-0.010444514633317747,0.01601287280926522,0.018888367476283863,-0.013793080702055316,0.00915406877273739,0.00793075466503601,0.0014747277500590794,0.006563825829589476,-0.01192932497244048,-0.03219153675196895,0.003518733384533679,-0.0014702882051147448,-0.008770372382564062
2024-06-24,0.0031326790377046443,-0.0185635417434159,-0.0022825262987746786,0.008347077603148012,-0.004691056611582312,-0.0023495584322590357,0.014386092999796984,0.0024873949796391237,0.013143114123495003,-0.06684045674255812,0.0011292691512094777,0.014578002758332653,0.029703907327083945
2024-06-25,0.0044681968864481725,0.004149318226444931,0.02683850452155001,0.023431062001815883,0.0073268049927082135,0.026125557150967094,-0.022333890919512878,-0.012942527201607601,-0.004072777010583728,0.06756404928597459,-0.00949834361848556,-0.021480371396358167,0.0028057908907652696
2024-06-26,0.019993269249139134,0.039014727999018506,-0.0008149787303308731,0.0049354858068775265,0.0026832487470132005,0.0481451226037759,0.019417440194001934,-0.002513866088612704,-0.0032313057818088575,0.002458670528646012,0.003596058982282546,0.012904237906151472,0.00034974255686526234
2024-06-27,0.003985873917029981,0.02189972356695158,0.00832051474755624,0.012550551679163746,0.0015259253404957818,0.0053470646120412635,0.022464955220369287,-0.006947144522233328,0.008813252656104442,-0.019066517338939493,-0.00495689079942685,-0.006003883348404293,0.004282778165932699
2024-06-28,-0.016254106722291994,-0.023249966952787804,-0.017582619323342152,-0.029525044584610804,-0.013028494217603104,0.002330091774560339,-0.002739575996103971,0.0024691444582611854,0.015514521237606216,-0.0036292973179330446,-0.010202678138805932,-0.0025044931209808885,0.0019147812168840428
2024-07-01,0.02910451103327394,0.02043982896891161,0.004611592000148379,0.0009123785391891293,0.021881530166022678,0.060541719385108106,0.025767829146493115,0.0019155698047013114,0.01577179400785922,0.006151875293954223,-0.013339887332714406,-0.003396657585788776,-0.0013898560063370091
2024-07-02,0.016240016460299822,0.014198798656638534,0.012295751510656538,0.009550628586639132,0.005583107395781273,0.10197271435359356,-0.006855912159718591,-0.0027997462133511064,0.016451578721297988,-0.013113505328165354,0.007251646943858381,0.008743210064531937,-0.006784978173560385
2024-07-03,0.005810898150545807,-0.01205001831054675,0.003131003755414863,0.000902803092035942,0.0032442121824827197,0.06542422054051067,-0.005986412583933842,-0.0023282059426456003,-0.0006703333700708303,0.04573243761532808,-0.00042701735724992584,0.0024973890004564847,0.005079705873821672
2024-07-05,0.02162049305521907,0.012196992290986808,0.02572395624412649,0.058730038743875834,0.014736293620795982,0.02082067005771515,0.0028213568409147793,0.00542231786081393,-0.013250532925021874,-0.019098794133007746,0.00842345868525407,0.026377687905746017,-0.01211218114944923
2024-07-08,0.006538906630195962,-0.0035500335693359197,-0.008237305510748194,-0.019614284305133234,-0.0028232228843220186,0.0056456669243971636,0.005464451100093415,-0.006826859277263231,0.001855491521526087,0.01883475189504824,0.007929369451230572,-0.005139979450230259,-0.010496759992708049
2024-07-09,0.0037747923253959037,0.00025090598345323123,-0.00026441985293812476,0.0012845961007559303,-0.014370266400385745,0.03712336538398886,-0.013990480499145641,0.010791891769935003,0.011990218753084925,0.02480524402497708,-0.005164552721257598,0.003157376427191938,-0.011053537072386987
2024-07-10,0.018803656053349105,0.002257434315787732,0.011641367437384753,0.008849045871722971,0.014601472355757261,0.003545241645880992,0.002674035252597795,0.016184830710229026,0.0008187858034744977,0.02686850899904214,0.006881477365527466,0.007296129369824822,0.008833470993268033
2024-07-11,-0.023220947654206903,-0.023724863074531144,-0.029344024505463695,-0.04112657368642936,-0.024771998491991853,-0.08444127539962887,0.0009797416794004032,0.0018070599542858723,-0.0016843652264512121,-0.055666721089691396,-0.007554101717699879,-0.008663672561939006,0.0118835779543911
2024-07-12,0.013051008157133337,-0.0028710461411535215,-0.0026943271017302317,-0.02697487594082837,-0.002529115539146476,0.029871787680814554,-0.008699940577757914,0.0012024624553237384,-0.012099283590675247,0.014442776748497588,0.006463871920074915,-0.008022930184181543,0.00017652971122061878
2024-07-15,0.01674327110909135,-0.009100746683475047,0.007888723016796773,-0.005432181089164656,0.0009039176683074412,0.01776579679334911,-0.017552503927897423,-0.00427006222702675,0.024934030934605333,-0.006190235865809246,-0.01218416982536874,0.005343750962370608,0.017127314645114744
2024-07-16,0.0017918460779313694,0.0015566783408966778,-0.01399220231110343,-0.012838687619211808,-0.00978061809248143,0.015516142251486675,0.038747152128618456,0.011859945299661279,0.016995882258153516,-0.016194197741704275,0.01440024452046229,0.005458852119435198,0.007204106249856901
2024-07-17,-0.025295990990587436,-0.026370383815217502,-0.015767791834107814,-0.05675904909964624,-0.013347573271159763,-0.031415644041518975,-0.006503664036654366,0.03688495893468158,0.01521406009652071,-0.06623935573209483,0.014914545310422689,0.014859391780024156,0.013788439133533004
2024-07-18,-0.02053475980336239,-0.022242286163404512,-0.01839577801426928,0.030000756799271056,-0.007102294964937306,0.002937608561525362,-0.024940492867812303,-0.007408312631711156,-0.031770308184806195,0.026273480087783296,-0.005901663203646712,-0.0029565136241416212,0.009860605785206644
2024-07-19,0.0005798770731870739,-0.0033741230867346816,-0.00016875963739304556,0.001975341046575929,-0.0074027823327754705,-0.0402439471622098,-0.0031071274031448937,-0.004696855841271885,-0.0009524487160085249,-0.026096330917667054,0.003147546956099534,-0.000988354112223977,-0.02297989829821967
2024-07-22,-0.0015602816478906822,-0.003167158934036185,0.022571135468966386,0.022253022708303094,0.01333759095512832,0.05146320115237013,-0.004285658598030873,-0.0029091831994489947,0.002383578678647691,0.047570641374390155,0.001726506932337557,-0.0052297002684627,-0.006892264510371393
2024-07-23,0.004688159793360347,0.021144894800451564,0.0006605033205939748,0.0026466928473278806,0.004312103101435483,-0.020396762498772092,0.042370050808613335,-0.01225359787438196,0.00023782835130137236,-0.007689875007174107,-0.009687899175809922,0.003836306888304719,-0.016136050960530945
2024-07-24,-0.02875424991195985,-0.029934025650088403,-0.050387813834839146,-0.05610921654934986,-0.035854896084095755,-0.12334604589403686,-0.03437359797393902,0.025795879683530032,-0.00827281891888354,-0.0680316739940443,0.00828234458513255,-0.0007078377530453928,0.014108123341742607
2024-07-25,-0.004804501625483404,-0.005419431054668911,-0.03099108808975548,-0.017039880737309776,-0.02448109337808091,0.01972310939623889,0.02376852671300589,0.02149984746118694,0.00038345808999218356,-0.017242906563669003,-0.006547761382977191,-0.008215223918554448,0.021041608071558526
2024-07-26,0.0021609392206267675,0.014734466536293178,-0.0016738126709591183,0.02710565693471345,0.016419617747634785,-0.0020431189477511102,0.013778102533430925,0.006264083632640194,0.01710843234096937,0.006946911371310538,0.013241584368694825,-0.0034275954256799412,-0.000851572372938425
2024-07-29,0.0012847600797949443,0.003835599716395466,0.015149670295558249,2.145057754043833e-05,0.0034331272726479956,0.055959976710561854,-0.007812117923031381,-0.01294822123406869,-0.0065491677682525395,-0.013001937964087329,0.004848986548676049,-0.0022929228289197967,-0.01048326744808159
2024-07-30,0.0025659416091308174,-0.008133134602594794,0.004482986052710913,-0.005411088210515502,-0.008928307343028519,-0.04084450985365362,0.0077118480885163265,0.017469783092634694,0.020583382461944355,-0.07043638960172027,-0.04843174205733314,-0.006176267251701395,0.01782955252710705
2024-07-31,0.01499079202358744,0.029002194810164417,0.007340398026351114,0.025130105464383323,-0.010805803607261244,0.04244907202543402,0.020015013812200833,-0.021570771380534537,-0.011106475217115275,0.12812104564787474,-0.005813298685548363,-0.00794917423655106,0.0035540703581580235
2024-08-01,-0.01675070299286463,-0.015563100170141286,-0.004547116516919636,0.04824881470159803,-0.0029641151238916086,-0.06554059651757449,-0.06448063038490726,0.018435164761331668,-0.022744295858109442,-0.0667406453915439,0.030666819280811053,0.01675396771620763,-0.01382911212646698
2024-08-02,0.006869542710336907,-0.0878470841762542,-0.024010279116809863,-0.01928706218013021,-0.02066607242155183,-0.042377581921705376,-0.046884643176580254,0.021025192754447586,-0.042412124913805416,-0.017763937581862455,0.026495342920059395,-0.01905720460236937,-0.0005985472513118095
2024-08-05,-0.048167060101970804,-0.04097671157906757,-0.044461794775864094,-0.02542304042212573,-0.03265684715523076,-0.04232673647438423,-0.017181513512086632,-0.01760688032319191,-0.021291558511695174,-0.06357793221861108,-0.011876828226802916,-0.012708206329513083,-0.018052729701287906
2024-08-06,-0.009748279260932802,0.005651399696776416,-0.006028323754791121,0.038593310629377875,0.01128687034550846,0.008849529684359148,-0.011914060394585313,-0.014139586354670719,0.027911686272125147,0.03782982539238966,0.00017857547949629016,0.002219308509829654,-0.005314915558309874
2024-08-07,0.01249825233223767,0.0051874985158653075,0.004106565754594227,-0.010463767808545743,-0.0029527633543504628,-0.04425839767656359,-0.010906373401555314,-0.0004403781444637378,0.0002995540729142654,-0.05122302078215435,0.011481899662622919,-0.012252615650369392,0.013314664861784786
2024-08-08,0.01663325523502701,0.018615215947435537,0.019441208518255815,0.04235870898614147,0.010691898917124076,0.036921162045623346,0.034489031086556876,0.008307142425631797,0.018263493126674524,0.06126776273202372,0.004999457477091518,0.011209082915784041,0.019104313574192844
2024-08-09,0.01373601503243349,0.00687575011257735,0.0101216461498419,0.015972310116830535,0.00826934838773119,0.005833854775063152,-0.005684795895279926,0.0024966429304151827,0.008526935725578388,-0.002095756376900848,-0.0019313808451054681,0.004286154875924986,0.008143196540123299
2024-08-12,0.007129844022806697,-0.000838620987187122,-0.008431668734171449,-0.0035151831220077145,0.0019457411829801874,-0.012549972534179554,-0.022512052271188576,-0.0046072468947746525,0.0018950625762201856,0.04076363730951016,-0.021871603404581386,0.011037523578014019,0.0012621645923232006
2024-08-13,0.017192965452178743,0.020563504874259175,0.011522626818114112,0.024401591914282372,0.017698789459390962,0.052357061371637315,0.02820928219266916,-0.009319382847760016,0.008487282837754018,0.06530909677446006,0.0028773903249343924,-0.008296908757956856,-0.009579845522491581
2024-08-14,0.00203384259148498,-0.0007636117446156998,-0.023087215721776633,-0.003367490211006685,0.006883795330226761,-0.0310349655555765,-0.0015406169429889038,0.0005681441170057866,0.01106095444629851,0.016703975728256104,0.00902637481293933,0.007779153284393381,0.009248273894483017
2024-08-15,0.013530460908099284,0.04403286281963403,0.005799045281931203,0.02006600206976339,0.011823849012677856,0.06336276788880446,0.04694364191162825,0.003849172738278339,0.006230945877866878,0.04048109712866221,-0.005213383331788779,0.06583175521566487,0.006186374203667189
2024-08-16,0.005918539574617299,-0.002984395462729106,0.01029142400678329,-0.0184431277869479,-0.006080366545736182,0.009246267550119258,0.020293644105986886,0.0018855812320963672,0.011439343165029037,0.013999678086919376,-0.00017853673245504798,0.0065502012831617495,-0.004716466312725265
2024-08-19,-0.0007078027669272791,0.006551472258579993,0.02276639515047174,0.0035267448009534963,0.007312353052892906,0.030538618603692225,-0.0019445863260941776,0.0015059466755786843,0.006916851175378991,0.043506127873444767,0.0031568078275172606,0.00367610619079195,0.00304642559882895
2024-08-20,0.002744703886495392,0.003703308593809629,0.0030597993686487523,-0.0048180332697875805,0.00775751111303391,-0.007273684933138069,-0.041972797326603084,0.0033199478133820737,-0.004316511374565235,-0.021153796702381378,0.01181578974445796,0.011123149581548253,-0.03332494159308408
2024-08-21,-0.0004856558111402398,0.006876093995775934,-0.007955297658372329,0.01600440923202151,-0.0015536269230166377,0.00981455499340611,0.007727986781509211,0.00792974149704917,0.00037278501318005475,0.009823181061501485,-0.0014671448307689294,0.009390990663992183,-0.006371165340593454
2024-08-22,-0.008259685946767958,-0.022097583221652117,-0.012360688600181136,-0.006035445401395556,-0.020252835250953782,-0.05647870456867721,-0.0038632197269237167,0.005699118031801564,0.009459702609275089,-0.03704276973743448,-5.8975704046781985e-05,0.004518857480801053,0.00772952639297686
2024-08-23,0.010288162308863091,0.005166572293719973,0.011111068430124327,-0.007388406579884821,0.002983981945775094,0.0458558981020607,0.012734500329844689,0.01096392349514641,0.007754911843403045,0.04549845572767319,-0.005759405119485583,0.0015875423336129124,0.013858615267246854
2024-08-26,0.0014987496777545406,-0.00869856159361615,0.0032605346783918243,-0.013030247175528142,-0.007917647244898629,-0.0322712435275504,-0.008459138829072899,0.002924521517353007,0.003939465599118064,-0.02249359191885625,0.006975180330216935,0.004359508533037237,0.02140644165596517
2024-08-27,0.003741604692152567,-0.013561281383547064,-0.00890712840885377,-0.0038762083015069226,0.00084644786165744,-0.018760845523390857,-0.0024786297346731656,-0.0025710462946494372,0.004608265593579297,0.01455019389897938,-0.006457156945850362,0.0013152061849142083,-0.009511016661394422
2024-08-28,-0.006753455796357333,-0.013401063602498708,-0.011112360883483219,-0.004469318593019356,-0.007829161839548182,-0.01653843794670573,-0.013522082037702998,0.005952960010210617,0.005041254165948361,-0.020966515727281143,-0.0011226536064909975,-0.0006567393448089209,-0.009857135103073844
2024-08-29,0.014570147518526255,0.007728290643119529,-0.00657064091572257,0.0027864154892254245,0.006137440464959454,0.002575935743848623,0.009079653986346248,0.0018910863829497693,0.004157538584133036,-0.06384846553557766,0.005737550244683032,0.0044689648747704425,0.013817290382099667
2024-08-30,-0.003437875244453714,0.037067191865004956,0.009890177959836821,0.005962864696390069,0.00973086335743334,0.03795812428442069,0.008591727815650207,0.009925028271731362,0.011655630503383252,0.015137385425604721,0.008880730367987644,0.010599307506129918,-0.0016083128679880154
2024-09-03,-0.027205351468179373,-0.012605042016806678,-0.036846614930828414,-0.018319281714540447,-0.018459057226799302,-0.016393416920415738,-0.07321285149380063,0.00783809839570826,-0.020017762478629297,-0.09525012464640892,0.017372027800681256,-0.000776862349926799,-0.020942897605010447
2024-09-04,-0.008618760387715807,-0.016567365497562103,-0.0057830904654442294,0.001915051654540978,-0.0013188702495748883,0.04183284569452206,0.013662879703565167,0.001196395602202971,-0.004403161474778039,-0.016574105789990412,0.007907427928908639,0.000907044056625228,-0.01221090223660859
2024-09-05,0.006927854156406843,0.026308183871355473,0.005049653437749768,0.008035098409486796,-0.0012473115979035887,0.04904058305110981,-0.006555613994708276,-0.014161047425163775,-0.00775072618160777,0.009415366152928595,-0.002444603686259983,-0.003625087769692281,-0.007802966564727454
